quality_attribute,keyword,matched_word,sentence,source,filename,author,repo,version,wiki,url
Testability,assert,asserted,"incurred by, or claims asserted against, such Contributor by reason",MatchSource.DOCS,qupath-app/licenses/Deep Java Library/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Deep Java Library/LICENSE.txt#:~:text=incurred%20by%2C%20or%20claims%20asserted%20against%2C%20such%20Contributor%20by%20reason
Availability,avail,available,"Object form, made available under the License, as indicated by a",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=Object%20form%2C%20made%20available%20under%20the%20License%2C%20as%20indicated%20by%20a
Availability,failure,failure,"work stoppage, computer failure or malfunction, or any and all",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=work%20stoppage%2C%20computer%20failure%20or%20malfunction%2C%20or%20any%20and%20all
Deployability,configurat,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=source%2C%20and%20configuration%20files
Energy Efficiency,power,power,"""control"" means (i) the power, direct or indirect, to cause the",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=%22control%22%20means%20%28i%29%20the%20power%2C%20direct%20or%20indirect%2C%20to%20cause%20the
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"and charge a fee for, acceptance of support, warranty, indemnity,",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=and%20charge%20a%20fee%20for%2C%20acceptance%20of%20support%2C%20warranty%2C%20indemnity%2C
Integrability,contract,contract,"direction or management of such entity, whether by contract or",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=direction%20or%20management%20of%20such%20entity%2C%20whether%20by%20contract%20or
Integrability,interface,interfaces,"separable from, or merely link (or bind by name) to the interfaces of,",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=separable%20from%2C%20or%20merely%20link%20%28or%20bind%20by%20name%29%20to%20the%20interfaces%20of%2C
Integrability,contract,contract,"whether in tort (including negligence), contract, or otherwise,",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=whether%20in%20tort%20%28including%20negligence%29%2C%20contract%2C%20or%20otherwise%2C
Modifiability,config,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=source%2C%20and%20configuration%20files
Performance,perform,perform,"publicly display, publicly perform, sublicense, and distribute the",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=publicly%20display%2C%20publicly%20perform%2C%20sublicense%2C%20and%20distribute%20the
Safety,risk,risks,risks associated with Your exercise of permissions under this License,MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=risks%20associated%20with%20Your%20exercise%20of%20permissions%20under%20this%20License
Security,authoriz,authorized,"""Licensor"" shall mean the copyright owner or entity authorized by",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=%22Licensor%22%20shall%20mean%20the%20copyright%20owner%20or%20entity%20authorized%20by
Security,authoriz,authorized,or by an individual or Legal Entity authorized to submit on behalf of,MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=or%20by%20an%20individual%20or%20Legal%20Entity%20authorized%20to%20submit%20on%20behalf%20of
Testability,assert,asserted,"incurred by, or claims asserted against, such Contributor by reason",MatchSource.DOCS,qupath-app/licenses/GSON/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/GSON/LICENSE.txt#:~:text=incurred%20by%2C%20or%20claims%20asserted%20against%2C%20such%20Contributor%20by%20reason
Availability,avail,available,"Object form, made available under the License, as indicated by a",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=Object%20form%2C%20made%20available%20under%20the%20License%2C%20as%20indicated%20by%20a
Availability,failure,failure,"work stoppage, computer failure or malfunction, or any and all",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=work%20stoppage%2C%20computer%20failure%20or%20malfunction%2C%20or%20any%20and%20all
Deployability,configurat,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=source%2C%20and%20configuration%20files
Energy Efficiency,power,power,"""control"" means (i) the power, direct or indirect, to cause the",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=%22control%22%20means%20%28i%29%20the%20power%2C%20direct%20or%20indirect%2C%20to%20cause%20the
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"and charge a fee for, acceptance of support, warranty, indemnity,",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=and%20charge%20a%20fee%20for%2C%20acceptance%20of%20support%2C%20warranty%2C%20indemnity%2C
Integrability,contract,contract,"direction or management of such entity, whether by contract or",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=direction%20or%20management%20of%20such%20entity%2C%20whether%20by%20contract%20or
Integrability,interface,interfaces,"separable from, or merely link (or bind by name) to the interfaces of,",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=separable%20from%2C%20or%20merely%20link%20%28or%20bind%20by%20name%29%20to%20the%20interfaces%20of%2C
Integrability,contract,contract,"whether in tort (including negligence), contract, or otherwise,",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=whether%20in%20tort%20%28including%20negligence%29%2C%20contract%2C%20or%20otherwise%2C
Modifiability,config,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=source%2C%20and%20configuration%20files
Performance,perform,perform,"publicly display, publicly perform, sublicense, and distribute the",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=publicly%20display%2C%20publicly%20perform%2C%20sublicense%2C%20and%20distribute%20the
Safety,risk,risks,risks associated with Your exercise of permissions under this License,MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=risks%20associated%20with%20Your%20exercise%20of%20permissions%20under%20this%20License
Security,authoriz,authorized,"""Licensor"" shall mean the copyright owner or entity authorized by",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=%22Licensor%22%20shall%20mean%20the%20copyright%20owner%20or%20entity%20authorized%20by
Security,authoriz,authorized,or by an individual or Legal Entity authorized to submit on behalf of,MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=or%20by%20an%20individual%20or%20Legal%20Entity%20authorized%20to%20submit%20on%20behalf%20of
Testability,assert,asserted,"incurred by, or claims asserted against, such Contributor by reason",MatchSource.DOCS,qupath-app/licenses/Guava/COPYING.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/Guava/COPYING.txt#:~:text=incurred%20by%2C%20or%20claims%20asserted%20against%2C%20such%20Contributor%20by%20reason
Availability,avail,available,"Object form, made available under the License, as indicated by a",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=Object%20form%2C%20made%20available%20under%20the%20License%2C%20as%20indicated%20by%20a
Availability,failure,failure,"work stoppage, computer failure or malfunction, or any and all",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=work%20stoppage%2C%20computer%20failure%20or%20malfunction%2C%20or%20any%20and%20all
Deployability,configurat,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=source%2C%20and%20configuration%20files
Energy Efficiency,power,power,"""control"" means (i) the power, direct or indirect, to cause the",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=%22control%22%20means%20%28i%29%20the%20power%2C%20direct%20or%20indirect%2C%20to%20cause%20the
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"worldwide, non-exclusive, no-charge, royalty-free, irrevocable",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=worldwide%2C%20non-exclusive%2C%20no-charge%2C%20royalty-free%2C%20irrevocable
Energy Efficiency,charge,charge,"and charge a fee for, acceptance of support, warranty, indemnity,",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=and%20charge%20a%20fee%20for%2C%20acceptance%20of%20support%2C%20warranty%2C%20indemnity%2C
Integrability,contract,contract,"direction or management of such entity, whether by contract or",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=direction%20or%20management%20of%20such%20entity%2C%20whether%20by%20contract%20or
Integrability,interface,interfaces,"separable from, or merely link (or bind by name) to the interfaces of,",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=separable%20from%2C%20or%20merely%20link%20%28or%20bind%20by%20name%29%20to%20the%20interfaces%20of%2C
Integrability,contract,contract,"whether in tort (including negligence), contract, or otherwise,",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=whether%20in%20tort%20%28including%20negligence%29%2C%20contract%2C%20or%20otherwise%2C
Modifiability,config,configuration,"source, and configuration files",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=source%2C%20and%20configuration%20files
Performance,perform,perform,"publicly display, publicly perform, sublicense, and distribute the",MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=publicly%20display%2C%20publicly%20perform%2C%20sublicense%2C%20and%20distribute%20the
Safety,risk,risks,risks associated with Your exercise of permissions under this License,MatchSource.DOCS,qupath-app/licenses/ikonli/LICENSE.txt,qupath,qupath,v0.5.1,https://qupath.github.io,https://github.com/qupath/qupath/tree/v0.5.1/qupath-app/licenses/ikonli/LICENSE.txt#:~:text=risks%20associated%20with%20Your%20exercise%20of%20permissions%20under%20this%20License
